編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQRNLMJRHGGFJB68DA,,59.63,集合住宅,鋼筋混凝土造,110年7月21日,十五層,八層 陽台 雨遮
RPQRNLMJRHGGFJB68DA,,58.98,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPSRNLMJRHGGFJB88DA,,81.15,集合住宅,鋼筋混凝土造,110年7月21日,十五層,八層 陽台 雨遮
RPSRNLMJRHGGFJB88DA,,69.47,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPORNLMJRHGGFJB48DA,,81.15,集合住宅,鋼筋混凝土造,110年7月21日,十五層,八層 陽台 雨遮
RPORNLMJRHGGFJB48DA,,69.47,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPRRNLMJRHGGFJB78DA,,59.67,集合住宅,鋼筋混凝土造,110年7月21日,十五層,八層 陽台 雨遮
RPRRNLMJRHGGFJB78DA,,58.98,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPTRNLMJRHGGFJB98DA,,81.15,集合住宅,鋼筋混凝土造,110年7月21日,十五層,八層 陽台 雨遮
RPTRNLMJRHGGFJB98DA,,69.47,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPURNLMJRHGGFJB09DA,,59.63,集合住宅,鋼筋混凝土造,110年7月21日,十五層,八層 陽台 雨遮
RPURNLMJRHGGFJB09DA,,58.98,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPVRNLMJRHGGFJB56DA,,59.67,集合住宅,鋼筋混凝土造,110年7月21日,十五層,八層 陽台 雨遮
RPVRNLMJRHGGFJB56DA,,58.98,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPXRNLMJRHGGFJB76DA,,110.32,集合住宅,鋼筋混凝土造,110年7月21日,十五層,九層 陽台 雨遮
RPXRNLMJRHGGFJB76DA,,82.39,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPWRNLMJRHGGFJB66DA,,117.96,集合住宅,鋼筋混凝土造,110年7月21日,十五層,九層 陽台 雨遮
RPWRNLMJRHGGFJB66DA,,117.22,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPOSNLMJRHGGFJB58DA,,93.36,集合住宅,鋼筋混凝土造,110年7月21日,十五層,九層 陽台 雨遮
RPOSNLMJRHGGFJB58DA,,74.90,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPPSNLMJRHGGFJB68DA,,55.22,集合住宅,鋼筋混凝土造,110年7月21日,十五層,九層 陽台 雨遮
RPPSNLMJRHGGFJB68DA,,56.74,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPQSNLMJRHGGFJB78DA,,85.73,集合住宅,鋼筋混凝土造,110年7月21日,十五層,九層 陽台 雨遮
RPQSNLMJRHGGFJB78DA,,71.34,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPRSNLMJRHGGFJB88DA,,110.32,集合住宅,鋼筋混凝土造,110年7月21日,十五層,九層 陽台 雨遮
RPRSNLMJRHGGFJB88DA,,113.47,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPVSNLMJRHGGFJB66DA,,93.34,集合住宅,鋼筋混凝土造,110年7月21日,十五層,九層 陽台 雨遮
RPVSNLMJRHGGFJB66DA,,74.90,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPSSNLMJRHGGFJB98DA,,117.94,集合住宅,鋼筋混凝土造,110年7月21日,十五層,九層 陽台 雨遮
RPSSNLMJRHGGFJB98DA,,117.22,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPWVMLMJRHGGFJB96DA,,59.63,集合住宅,鋼筋混凝土造,110年7月21日,十五層,五層 陽台 雨遮
RPWVMLMJRHGGFJB96DA,,58.98,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPWSNLMJRHGGFJB76DA,,81.15,集合住宅,鋼筋混凝土造,110年7月21日,十五層,九層 陽台 雨遮
RPWSNLMJRHGGFJB76DA,,69.47,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPOTNLMJRHGGFJB68DA,,59.63,集合住宅,鋼筋混凝土造,110年7月21日,十五層,九層 陽台 雨遮
RPOTNLMJRHGGFJB68DA,,58.98,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPQTNLMJRHGGFJB88DA,,81.15,集合住宅,鋼筋混凝土造,110年7月21日,十五層,九層 陽台 雨遮
RPQTNLMJRHGGFJB88DA,,69.47,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPRTNLMJRHGGFJB98DA,,81.15,集合住宅,鋼筋混凝土造,110年7月21日,十五層,九層 陽台 雨遮
RPRTNLMJRHGGFJB98DA,,69.47,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPSTNLMJRHGGFJB09DA,,59.63,集合住宅,鋼筋混凝土造,110年7月21日,十五層,九層 陽台 雨遮
RPSTNLMJRHGGFJB09DA,,58.98,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPUTNLMJRHGGFJB66DA,,117.96,集合住宅,鋼筋混凝土造,110年7月21日,十五層,十層 陽台 雨遮
RPTTNLMJRHGGFJB56DA,,59.67,集合住宅,鋼筋混凝土造,110年7月21日,十五層,九層 陽台 雨遮
RPUTNLMJRHGGFJB66DA,,117.22,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPTTNLMJRHGGFJB56DA,,58.98,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPRNMLNJRHGGFJB38DA,,85.73,集合住宅,鋼筋混凝土造,110年7月21日,十五層,十層 陽台 雨遮
RPRNMLNJRHGGFJB38DA,,71.34,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPSNMLNJRHGGFJB48DA,,110.32,集合住宅,鋼筋混凝土造,110年7月21日,十五層,十層 陽台 雨遮
RPSNMLNJRHGGFJB48DA,,113.47,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPUNMLNJRHGGFJB68DA,,85.73,集合住宅,鋼筋混凝土造,110年7月21日,十五層,十層 陽台 雨遮
RPUNMLNJRHGGFJB68DA,,71.34,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
RPTNMLNJRHGGFJB58DA,,117.94,集合住宅,鋼筋混凝土造,110年7月21日,十五層,十層 陽台 雨遮
RPTNMLNJRHGGFJB58DA,,117.22,防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、消防機房、污水處理機房、雨水機房、水箱、車道、緊急發電機室、台電配電室、電信室、機房、機車停車區、梯廳、公共服務空間、管委會空間、門廳、無障礙廁所、梯間、停車空間、水錶箱室、電梯機房等２４項,鋼筋混凝土造,110年7月21日,十五層,
